timestamp,value,seasonal,trend,resid,thr1,thr2
5024.0,0.14,0.0,0.16,-0.01999999999999999,-0.26164958918958564,0.22707110992114019
5025.0,0.15,-0.009999999999999981,0.16,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
5026.0,0.14,-0.0049999999999999906,0.16,-0.015,-0.26164958918958564,0.22707110992114019
5027.0,0.14,-0.009999999999999981,0.16,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
5028.0,0.14,-0.009999999999999995,0.16,-0.009999999999999995,-0.26164958918958564,0.22707110992114019
5029.0,0.14,-0.009999999999999988,0.16,-0.010000000000000002,-0.26164958918958564,0.22707110992114019
5030.0,0.14,-0.009999999999999981,0.16,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
5031.0,0.14,-0.009999999999999988,0.16,-0.010000000000000002,-0.26164958918958564,0.22707110992114019
5032.0,0.14,-0.0049999999999999906,0.16,-0.015,-0.26164958918958564,0.22707110992114019
5033.0,0.15,-0.009999999999999981,0.16,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
5034.0,0.15,0.0,0.16,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
5035.0,0.15,0.0,0.16,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
5036.0,0.15,0.0,0.16,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
5037.0,0.15,0.0,0.16,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
5038.0,0.15,0.0,0.16,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
5039.0,0.15,0.0,0.16,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
5040.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5041.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5042.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5043.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5044.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5045.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5046.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5047.0,0.17,0.0,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5048.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5049.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5050.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5051.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5052.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5053.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5054.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5055.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5056.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5057.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5058.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5059.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5060.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5061.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5062.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5063.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5064.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5065.0,0.16,0.009999999999999981,0.16,-0.009999999999999981,-0.26164958918958564,0.22707110992114019
5066.0,0.17,0.010000000000000009,0.16,0.0,-0.26164958918958564,0.22707110992114019
5067.0,0.17,0.009999999999999988,0.16,2.0816681711721685e-17,-0.26164958918958564,0.22707110992114019
5068.0,0.17,0.010000000000000002,0.16,6.938893903907228e-18,-0.26164958918958564,0.22707110992114019
5069.0,0.17,0.009999999999999981,0.16,2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
5070.0,0.17,0.009999999999999981,0.16,2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
5071.0,0.17,0.009999999999999988,0.16,2.0816681711721685e-17,-0.26164958918958564,0.22707110992114019
5072.0,0.16,0.009999999999999981,0.16,-0.009999999999999981,-0.26164958918958564,0.22707110992114019
5073.0,0.17,0.009999999999999981,0.16,2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
5074.0,0.17,0.009999999999999981,0.16,2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
5075.0,0.16,0.0,0.16,0.0,-0.26164958918958564,0.22707110992114019
5076.0,0.16,0.009999999999999981,0.16,-0.009999999999999981,-0.26164958918958564,0.22707110992114019
5077.0,0.18,0.012500000000000011,0.16,0.007499999999999979,-0.26164958918958564,0.22707110992114019
5078.0,0.18,0.01999999999999999,0.16,0.0,-0.26164958918958564,0.22707110992114019
5079.0,0.18,0.01999999999999999,0.16,0.0,-0.26164958918958564,0.22707110992114019
5080.0,0.18,0.019999999999999997,0.16,-6.938893903907228e-18,-0.26164958918958564,0.22707110992114019
5081.0,0.19,0.01999999999999999,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5082.0,0.18,0.02000000000000001,0.16,-2.0816681711721685e-17,-0.26164958918958564,0.22707110992114019
5083.0,0.19,0.022500000000000006,0.16,0.007499999999999993,-0.26164958918958564,0.22707110992114019
5084.0,0.19,0.03,0.16,0.0,-0.26164958918958564,0.22707110992114019
5085.0,0.19,0.03,0.16,0.0,-0.26164958918958564,0.22707110992114019
5086.0,0.2,0.03,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5087.0,0.2,0.030000000000000006,0.16,0.010000000000000002,-0.26164958918958564,0.22707110992114019
5088.0,0.22,0.042499999999999996,0.16,0.0175,-0.26164958918958564,0.22707110992114019
5089.0,0.24,0.06,0.16,0.01999999999999999,-0.26164958918958564,0.22707110992114019
5090.0,0.24,0.060000000000000005,0.16,0.019999999999999983,-0.26164958918958564,0.22707110992114019
5091.0,0.24,0.065,0.16,0.014999999999999986,-0.26164958918958564,0.22707110992114019
5092.0,0.24,0.06999999999999998,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5093.0,0.25,0.07,0.16,0.01999999999999999,-0.26164958918958564,0.22707110992114019
5094.0,0.26,0.09499999999999999,0.16,0.005000000000000018,-0.26164958918958564,0.22707110992114019
5095.0,0.3,0.13,0.16,0.009999999999999981,-0.26164958918958564,0.22707110992114019
5096.0,0.31,0.14,0.16,0.009999999999999981,-0.26164958918958564,0.22707110992114019
5097.0,0.3,0.13,0.16,0.009999999999999981,-0.26164958918958564,0.22707110992114019
5098.0,0.31,0.13,0.16,0.01999999999999999,-0.26164958918958564,0.22707110992114019
5099.0,0.32,0.15000000000000002,0.16,0.009999999999999981,-0.26164958918958564,0.22707110992114019
5100.0,0.37,0.205,0.16,0.0050000000000000044,-0.26164958918958564,0.22707110992114019
5101.0,0.48,0.31,0.16,0.009999999999999953,-0.26164958918958564,0.22707110992114019
5102.0,0.51,0.33999999999999997,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5103.0,0.48,0.3,0.16,0.019999999999999962,-0.26164958918958564,0.22707110992114019
5104.0,0.45,0.27,0.16,0.020000000000000018,-0.26164958918958564,0.22707110992114019
5105.0,0.45,0.25,0.16,0.040000000000000036,-0.26164958918958564,0.22707110992114019
5106.0,0.47,0.27999999999999997,0.16,0.02999999999999997,-0.26164958918958564,0.22707110992114019
5107.0,0.6,0.4,0.16,0.039999999999999925,-0.26164958918958564,0.22707110992114019
5108.0,0.65,0.44999999999999996,0.16,0.040000000000000036,-0.26164958918958564,0.22707110992114019
5109.0,0.61,0.42000000000000004,0.16,0.029999999999999916,-0.26164958918958564,0.22707110992114019
5110.0,0.58,0.37,0.16,0.04999999999999993,-0.26164958918958564,0.22707110992114019
5111.0,0.53,0.33999999999999997,0.16,0.030000000000000027,-0.26164958918958564,0.22707110992114019
5112.0,0.54,0.33,0.16,0.04999999999999999,-0.26164958918958564,0.22707110992114019
5113.0,0.61,0.4,0.16,0.04999999999999993,-0.26164958918958564,0.22707110992114019
5114.0,0.65,0.42999999999999994,0.16,0.06000000000000005,-0.26164958918958564,0.22707110992114019
5115.0,0.63,0.41000000000000003,0.16,0.05999999999999994,-0.26164958918958564,0.22707110992114019
5116.0,0.58,0.36,0.16,0.05999999999999994,-0.26164958918958564,0.22707110992114019
5117.0,0.53,0.31,0.16,0.06,-0.26164958918958564,0.22707110992114019
5118.0,0.51,0.27999999999999997,0.16,0.07,-0.26164958918958564,0.22707110992114019
5119.0,0.49,0.26,0.16,0.06999999999999995,-0.26164958918958564,0.22707110992114019
5120.0,0.49,0.25,0.16,0.07999999999999996,-0.26164958918958564,0.22707110992114019
5121.0,0.46,0.22999999999999998,0.16,0.07000000000000006,-0.26164958918958564,0.22707110992114019
5122.0,0.43,0.20999999999999996,0.16,0.06000000000000005,-0.26164958918958564,0.22707110992114019
5123.0,0.4,0.18,0.16,0.060000000000000026,-0.26164958918958564,0.22707110992114019
5124.0,0.37,0.16999999999999998,0.16,0.04000000000000001,-0.26164958918958564,0.22707110992114019
5125.0,0.36,0.15000000000000002,0.16,0.04999999999999996,-0.26164958918958564,0.22707110992114019
5126.0,0.35,0.14,0.16,0.04999999999999996,-0.26164958918958564,0.22707110992114019
5127.0,0.32,0.13,0.16,0.03,-0.26164958918958564,0.22707110992114019
5128.0,0.31,0.1,0.16,0.04999999999999999,-0.26164958918958564,0.22707110992114019
5129.0,0.29,0.09,0.16,0.03999999999999998,-0.26164958918958564,0.22707110992114019
5130.0,0.27,0.07999999999999999,0.16,0.030000000000000027,-0.26164958918958564,0.22707110992114019
5131.0,0.26,0.07,0.16,0.03,-0.26164958918958564,0.22707110992114019
5132.0,0.25,0.06999999999999998,0.16,0.020000000000000018,-0.26164958918958564,0.22707110992114019
5133.0,0.23,0.05000000000000002,0.16,0.01999999999999999,-0.26164958918958564,0.22707110992114019
5134.0,0.23,0.04999999999999999,0.16,0.020000000000000018,-0.26164958918958564,0.22707110992114019
5135.0,0.22,0.04000000000000001,0.16,0.01999999999999999,-0.26164958918958564,0.22707110992114019
5136.0,0.22,0.04000000000000001,0.16,0.01999999999999999,-0.26164958918958564,0.22707110992114019
5137.0,0.22,0.04000000000000001,0.16,0.01999999999999999,-0.26164958918958564,0.22707110992114019
5138.0,0.22,0.039999999999999994,0.16,0.020000000000000004,-0.26164958918958564,0.22707110992114019
5139.0,0.2,0.03999999999999998,0.16,2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
5140.0,0.2,0.03,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5141.0,0.19,0.01999999999999999,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5142.0,0.19,0.01999999999999999,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5143.0,0.19,0.01999999999999999,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5144.0,0.19,0.010000000000000009,0.16,0.01999999999999999,-0.26164958918958564,0.22707110992114019
5145.0,0.18,0.009999999999999995,0.16,0.009999999999999995,-0.26164958918958564,0.22707110992114019
5146.0,0.17,0.0,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5147.0,0.17,0.0,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5148.0,0.17,0.0,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5149.0,0.18,0.010000000000000009,0.16,0.009999999999999981,-0.26164958918958564,0.22707110992114019
5150.0,0.18,0.010000000000000009,0.16,0.009999999999999981,-0.26164958918958564,0.22707110992114019
5151.0,0.17,0.0,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5152.0,0.16,-0.010000000000000009,0.16,0.010000000000000009,-0.26164958918958564,0.22707110992114019
5153.0,0.15,-0.020000000000000004,0.16,0.009999999999999995,-0.26164958918958564,0.22707110992114019
5154.0,0.15,-0.020000000000000004,0.16,0.009999999999999995,-0.26164958918958564,0.22707110992114019
5155.0,0.15,-0.01999999999999999,0.16,0.009999999999999981,-0.26164958918958564,0.22707110992114019
5156.0,0.14,-0.020000000000000018,0.16,2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
5157.0,0.13,-0.03,0.16,0.0,-0.26164958918958564,0.22707110992114019
5158.0,0.12,-0.04000000000000001,0.16,0.0,-0.26164958918958564,0.22707110992114019
5159.0,0.12,-0.04000000000000001,0.16,0.0,-0.26164958918958564,0.22707110992114019
5160.0,0.12,-0.04000000000000001,0.16,0.0,-0.26164958918958564,0.22707110992114019
5161.0,0.13,-0.030000000000000013,0.16,1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
5162.0,0.12,-0.04000000000000001,0.16,0.0,-0.26164958918958564,0.22707110992114019
5163.0,0.11,-0.05,0.16,0.0,-0.26164958918958564,0.22707110992114019
5164.0,0.1,-0.06000000000000001,0.16,1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
5165.0,0.08,-0.07,0.16,-0.009999999999999995,-0.26164958918958564,0.22707110992114019
5166.0,0.08,-0.07999999999999999,0.16,-1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
5167.0,0.08,-0.08,0.16,0.0,-0.26164958918958564,0.22707110992114019
5168.0,0.08,-0.08000000000000002,0.16,1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
5169.0,0.07,-0.09,0.16,0.0,-0.26164958918958564,0.22707110992114019
5170.0,0.06,-0.09999999999999999,0.16,-1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
5171.0,0.05,-0.1,0.16,-0.009999999999999995,-0.26164958918958564,0.22707110992114019
5172.0,0.05,-0.10999999999999999,0.16,-1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
5173.0,0.04,-0.11000000000000001,0.16,-0.009999999999999981,-0.26164958918958564,0.22707110992114019
5174.0,0.04,-0.11000000000000001,0.16,-0.009999999999999981,-0.26164958918958564,0.22707110992114019
5175.0,0.03,-0.12,0.16,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
5176.0,0.03,-0.12000000000000001,0.16,-0.009999999999999995,-0.26164958918958564,0.22707110992114019
5177.0,0.02,-0.12000000000000001,0.16,-0.020000000000000004,-0.26164958918958564,0.22707110992114019
5178.0,0.02,-0.12000000000000001,0.16,-0.020000000000000004,-0.26164958918958564,0.22707110992114019
5179.0,0.02,-0.13,0.16,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
5180.0,0.02,-0.13,0.16,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
5181.0,0.01,-0.13,0.16,-0.01999999999999999,-0.26164958918958564,0.22707110992114019
5182.0,0.01,-0.13,0.16,-0.01999999999999999,-0.26164958918958564,0.22707110992114019
5183.0,0.01,-0.13,0.16,-0.01999999999999999,-0.26164958918958564,0.22707110992114019
5184.0,0.01,-0.125,0.16499999999999998,-0.02999999999999997,-0.26164958918958564,0.22707110992114019
5185.0,0.01,-0.13,0.17,-0.03,-0.26164958918958564,0.22707110992114019
5186.0,0.01,-0.13,0.17,-0.03,-0.26164958918958564,0.22707110992114019
5187.0,0.01,-0.13,0.17,-0.03,-0.26164958918958564,0.22707110992114019
5188.0,0.01,-0.13,0.17,-0.03,-0.26164958918958564,0.22707110992114019
5189.0,0.01,-0.13,0.17,-0.03,-0.26164958918958564,0.22707110992114019
5190.0,0.01,-0.13,0.17,-0.03,-0.26164958918958564,0.22707110992114019
5191.0,0.01,-0.13,0.17,-0.03,-0.26164958918958564,0.22707110992114019
5192.0,0.0,-0.13,0.17,-0.04000000000000001,-0.26164958918958564,0.22707110992114019
5193.0,0.0,-0.13624999999999998,0.17,-0.03375000000000003,-0.26164958918958564,0.22707110992114019
5194.0,0.0,-0.14,0.17,-0.03,-0.26164958918958564,0.22707110992114019
5195.0,0.0,-0.14,0.17,-0.03,-0.26164958918958564,0.22707110992114019
5196.0,0.0,-0.14,0.17,-0.03,-0.26164958918958564,0.22707110992114019
5197.0,0.0,-0.14,0.17,-0.03,-0.26164958918958564,0.22707110992114019
5198.0,0.0,-0.14,0.17,-0.03,-0.26164958918958564,0.22707110992114019
5199.0,0.0,-0.14,0.17,-0.03,-0.26164958918958564,0.22707110992114019
5200.0,0.0,-0.14,0.1725,-0.03249999999999997,-0.26164958918958564,0.22707110992114019
5201.0,0.0,-0.14,0.1775,-0.03749999999999998,-0.26164958918958564,0.22707110992114019
5202.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5203.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5204.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5205.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5206.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5207.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5208.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5209.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5210.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5211.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5212.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5213.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5214.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5215.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5216.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5217.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5218.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5219.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5220.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5221.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5222.0,0.0,-0.14,0.18,-0.03999999999999998,-0.26164958918958564,0.22707110992114019
5223.0,0.0,-0.14,0.185,-0.044999999999999984,-0.26164958918958564,0.22707110992114019
5224.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5225.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5226.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5227.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5228.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5229.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5230.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5231.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5232.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5233.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5234.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5235.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5236.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5237.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5238.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5239.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5240.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5241.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5242.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5243.0,0.0,-0.14,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5244.0,0.0,-0.13,0.19,-0.06,-0.26164958918958564,0.22707110992114019
5245.0,0.01,-0.13,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
5246.0,0.01,-0.13,0.19,-0.04999999999999999,-0.26164958918958564,0.22707110992114019
